R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,diff
0.70376915984434,0.6807325607423096,1111418.1837555242,1184040.871390951,0.2816604234317078,0.3001211978193724,3,16,5,5,100,0.023036599102030375
0.70376915984434,0.6807325607423096,1111418.1837555242,1184040.871390951,0.2816604234317077,0.3001211978193724,3,16,3,3,100,0.023036599102030375
0.70376915984434,0.6807325607423096,1111418.1837555242,1184040.871390951,0.2816604234317077,0.3001211978193724,3,16,1,5,100,0.023036599102030375
0.7034028710766272,0.6802783256145399,1112105.1045196028,1184882.8642267364,0.2914054778122341,0.3072491030430458,3,10,5,5,150,0.02312454546208731
0.7034028710766272,0.6802783256145399,1112105.1045196028,1184882.8642267364,0.2914054778122341,0.30724910304304587,3,10,5,2,150,0.02312454546208731
0.7034028710766274,0.6802783256145399,1112105.1045196028,1184882.8642267364,0.2914054778122341,0.3072491030430458,3,10,5,3,150,0.02312454546208742
0.703426881672327,0.6802538853894977,1112060.0891707172,1184928.1508819321,0.29141918237972453,0.3072644017419249,3,10,3,3,150,0.023172996282829317
0.703426881672327,0.6802538853894977,1112060.0891707172,1184928.150881932,0.29141918237972453,0.3072644017419249,3,10,3,2,150,0.023172996282829317
0.703426881672327,0.6802538853894977,1112060.0891707172,1184928.150881932,0.29141918237972453,0.3072644017419249,3,10,3,5,150,0.023172996282829317
0.7034347673336175,0.680253146983971,1112045.3046421318,1184929.5190877526,0.2914104728405419,0.3072521502817842,3,10,1,2,150,0.023181620349646548
0.7034347673336175,0.6802531469839709,1112045.3046421318,1184929.5190877526,0.2914104728405419,0.30725215028178426,3,10,1,5,150,0.02318162034964666
0.7034347673336175,0.6802531469839709,1112045.3046421318,1184929.5190877526,0.2914104728405419,0.30725215028178415,3,10,1,3,150,0.02318162034964666
0.702209213824154,0.6786665633856215,1114340.6949376937,1187865.6908807596,0.2905437707209023,0.3058222134849592,3,10,5,3,60,0.023542650438532542
0.702209213824154,0.6786665633856214,1114340.6949376937,1187865.6908807596,0.2905437707209023,0.30582221348495914,3,10,5,5,60,0.023542650438532653
0.702209213824154,0.6786665633856214,1114340.6949376937,1187865.6908807596,0.2905437707209023,0.30582221348495914,3,10,5,2,60,0.023542650438532653
0.7022823074915916,0.678523836495668,1114203.927363481,1188129.4691471795,0.2905160358116541,0.30589575966953086,3,10,1,5,60,0.023758470995923542
0.7022823074915916,0.678523836495668,1114203.927363481,1188129.4691471795,0.290516035811654,0.30589575966953086,3,10,3,2,60,0.023758470995923542
0.7022823074915916,0.678523836495668,1114203.927363481,1188129.4691471795,0.29051603581165397,0.30589575966953086,3,10,1,3,60,0.023758470995923542
0.7022823074915916,0.678523836495668,1114203.927363481,1188129.4691471795,0.2905160358116541,0.30589575966953086,3,10,1,2,60,0.023758470995923542
0.7022823074915917,0.678523836495668,1114203.927363481,1188129.4691471795,0.2905160358116541,0.30589575966953086,3,10,3,5,60,0.023758470995923653
0.7022823074915917,0.678523836495668,1114203.927363481,1188129.4691471795,0.290516035811654,0.30589575966953086,3,10,3,3,60,0.023758470995923653
0.7031966323784001,0.6794062064839697,1112491.6882544903,1186497.7927265188,0.28198425681220646,0.3009293463806656,3,16,5,2,80,0.023790425894430478
0.7031966323784001,0.6794062064839697,1112491.6882544903,1186497.7927265188,0.28198425681220657,0.3009293463806656,3,16,3,5,80,0.023790425894430478
0.7031966323784001,0.6794062064839697,1112491.6882544903,1186497.7927265188,0.28198425681220646,0.3009293463806656,3,16,1,2,80,0.023790425894430478
0.7031966323784001,0.6794062064839697,1112491.6882544903,1186497.7927265188,0.2819842568122065,0.30092934638066565,3,16,5,5,80,0.023790425894430478
0.7031966323784001,0.6794062064839697,1112491.6882544903,1186497.7927265188,0.28198425681220646,0.3009293463806656,3,16,1,5,80,0.023790425894430478
0.7031966323784001,0.6794062064839697,1112491.6882544903,1186497.7927265188,0.2819842568122065,0.3009293463806656,3,16,1,3,80,0.023790425894430478
0.7031966323784002,0.6794062064839697,1112491.6882544903,1186497.7927265188,0.28198425681220646,0.3009293463806656,3,16,3,3,80,0.02379042589443059
0.7031966323784002,0.6794062064839697,1112491.6882544903,1186497.7927265188,0.2819842568122065,0.3009293463806656,3,16,3,2,80,0.02379042589443059
0.7031966323784002,0.6794062064839697,1112491.6882544903,1186497.7927265188,0.2819842568122065,0.3009293463806656,3,16,5,3,80,0.02379042589443059
0.7041402711092951,0.6798637994578003,1110721.785857014,1185650.7287176754,0.2910776804190788,0.3073763549126768,3,10,5,5,80,0.024276471651494824
0.7041402711092951,0.6798637994578003,1110721.7858570137,1185650.7287176754,0.29107768041907867,0.30737635491267684,3,10,5,2,80,0.024276471651494824
0.7041402711092951,0.6798637994578003,1110721.7858570137,1185650.7287176754,0.2910776804190787,0.30737635491267673,3,10,5,3,80,0.024276471651494824
0.7041924190610649,0.6797562554359422,1110623.8941654447,1185849.861057008,0.2910677337604862,0.30743151455110557,3,10,3,2,80,0.024436163625122687
0.7041924190610649,0.6797562554359422,1110623.8941654447,1185849.861057008,0.2910677337604862,0.30743151455110557,3,10,3,5,80,0.024436163625122687
0.7041924190610649,0.6797562554359422,1110623.8941654447,1185849.861057008,0.29106773376048617,0.30743151455110557,3,10,1,2,80,0.024436163625122687
0.7041924190610649,0.6797562554359422,1110623.8941654447,1185849.861057008,0.2910677337604862,0.30743151455110557,3,10,1,5,80,0.024436163625122687
0.7041924190610649,0.6797562554359422,1110623.8941654447,1185849.861057008,0.2910677337604862,0.30743151455110557,3,10,1,3,80,0.024436163625122687
0.7041924190610649,0.6797562554359422,1110623.8941654447,1185849.861057008,0.2910677337604862,0.30743151455110557,3,10,3,3,80,0.024436163625122687
0.6991728246438946,0.6741420515870425,1120007.4093391798,1196199.2859863827,0.29421305019666083,0.3089766387585506,3,10,5,2,40,0.025030773056852085
0.6991728246438946,0.6741420515870424,1120007.4093391798,1196199.2859863827,0.29421305019666083,0.3089766387585506,3,10,5,5,40,0.025030773056852196
0.6991728246438947,0.6741420515870424,1120007.4093391798,1196199.2859863827,0.29421305019666083,0.3089766387585506,3,10,5,3,40,0.025030773056852307
0.6992614089030478,0.6738927399373175,1119842.4935008811,1196656.8003694338,0.2942405023742745,0.3090871992268656,3,10,3,5,40,0.025368668965730312
0.6992614089030478,0.6738927399373175,1119842.4935008811,1196656.8003694338,0.29424050237427457,0.3090871992268656,3,10,1,3,40,0.025368668965730312
0.6992614089030478,0.6738927399373174,1119842.4935008811,1196656.8003694338,0.2942405023742745,0.30908719922686556,3,10,1,2,40,0.025368668965730423
0.6992614089030478,0.6738927399373174,1119842.4935008811,1196656.8003694338,0.29424050237427457,0.30908719922686556,3,10,3,3,40,0.025368668965730423
0.6992614089030478,0.6738927399373174,1119842.4935008811,1196656.8003694338,0.2942405023742745,0.3090871992268656,3,10,3,2,40,0.025368668965730423
0.6992614089030478,0.6738927399373174,1119842.4935008811,1196656.8003694338,0.2942405023742745,0.3090871992268656,3,10,1,5,40,0.025368668965730423
0.7741019970309344,0.7327091602808682,970551.4406696124,1083381.5046376302,0.22604603135001913,0.25149699326051544,5,12,5,2,40,0.04139283675006622
0.7741019970309344,0.7327091602808682,970551.4406696124,1083381.5046376302,0.22604603135001913,0.25149699326051544,5,12,5,5,40,0.04139283675006622
0.7741019970309344,0.7327091602808682,970551.4406696124,1083381.5046376302,0.2260460313500191,0.25149699326051544,5,12,5,3,40,0.04139283675006622
0.7749040596178384,0.7320898106284082,968826.9119133641,1084635.9503821796,0.2264825240132402,0.2525370905684036,5,12,5,3,80,0.042814248989430204
0.7749040596178385,0.7320898106284082,968826.9119133641,1084635.9503821796,0.2264825240132402,0.2525370905684036,5,12,5,5,80,0.042814248989430315
0.7749040596178384,0.732089810628408,968826.9119133641,1084635.9503821798,0.2264825240132402,0.2525370905684036,5,12,5,2,80,0.042814248989430315
0.7749490130155539,0.7318039377116481,968730.1659746041,1085214.4751729842,0.22611679871186383,0.252834424086285,5,12,5,3,60,0.04314507530390577
0.774949013015554,0.7318039377116481,968730.1659746041,1085214.4751729842,0.22611679871186383,0.252834424086285,5,12,5,2,60,0.04314507530390588
0.774949013015554,0.7318039377116481,968730.1659746041,1085214.4751729842,0.22611679871186383,0.252834424086285,5,12,5,5,60,0.04314507530390588
0.7751879026193423,0.731970675496056,968215.880270521,1084877.0832142425,0.2261785930874282,0.2524278461861559,5,12,5,2,100,0.04321722712328635
0.7751879026193423,0.731970675496056,968215.880270521,1084877.0832142425,0.22617859308742816,0.2524278461861559,5,12,5,3,100,0.04321722712328635
0.7751879026193423,0.7319706754960559,968215.880270521,1084877.0832142425,0.2261785930874282,0.2524278461861558,5,12,5,5,100,0.04321722712328646
0.7725041032991491,0.7284743856260307,973977.9987386963,1091929.9593521457,0.2308443599423414,0.25627161832040474,5,10,5,5,150,0.04402971767311836
0.7725041032991491,0.7284743856260307,973977.9987386963,1091929.9593521457,0.23084435994234143,0.25627161832040474,5,10,5,2,150,0.04402971767311836
0.7725041032991491,0.7284743856260307,973977.9987386963,1091929.9593521457,0.2308443599423414,0.25627161832040474,5,10,5,3,150,0.04402971767311836
0.7726208465203037,0.728534549190434,973728.0603403897,1091808.9799041038,0.2312490847285065,0.25653469524321715,5,10,5,5,200,0.044086297329869684
0.7726208465203037,0.728534549190434,973728.0603403897,1091808.979904104,0.2312490847285065,0.25653469524321715,5,10,5,3,200,0.044086297329869684
0.7726208465203037,0.728534549190434,973728.0603403897,1091808.979904104,0.2312490847285065,0.25653469524321715,5,10,5,2,200,0.044086297329869684
0.7751535284844433,0.7308783686722358,968289.8983317437,1087085.449337652,0.2259024287468338,0.252379112535617,5,12,5,2,150,0.04427515981220753
0.7751535284844433,0.7308783686722358,968289.8983317437,1087085.449337652,0.2259024287468338,0.252379112535617,5,12,5,3,150,0.04427515981220753
0.7751535284844433,0.7308783686722358,968289.8983317437,1087085.449337652,0.22590242874683383,0.252379112535617,5,12,5,5,150,0.04427515981220753
0.774805339531108,0.7303587861346352,969039.3373183508,1088134.339856722,0.22971183117756708,0.25609463218755263,5,10,3,3,100,0.04444655339647274
0.774805339531108,0.7303587861346352,969039.3373183508,1088134.339856722,0.22971183117756708,0.25609463218755263,5,10,3,5,100,0.04444655339647274
0.774805339531108,0.7303587861346352,969039.3373183508,1088134.339856722,0.22971183117756708,0.25609463218755263,5,10,3,2,100,0.04444655339647274
0.7725595010874483,0.728070909144156,973859.4042653445,1092740.9408763296,0.23094496675611587,0.2563881262110664,5,10,5,2,100,0.044488591943292355
0.7725595010874483,0.728070909144156,973859.4042653445,1092740.9408763296,0.23094496675611587,0.2563881262110664,5,10,5,5,100,0.044488591943292355
0.7725595010874483,0.728070909144156,973859.4042653445,1092740.9408763296,0.23094496675611587,0.2563881262110664,5,10,5,3,100,0.044488591943292355
0.7753235941458262,0.7308288390512029,967923.6395001586,1087185.4792998692,0.22614264692727354,0.2523180664707326,5,12,5,2,200,0.044494755094623306
0.7753235941458262,0.7308288390512029,967923.6395001586,1087185.4792998692,0.22614264692727354,0.2523180664707326,5,12,5,5,200,0.044494755094623306
0.7753235941458262,0.7308288390512029,967923.6395001586,1087185.4792998692,0.22614264692727354,0.2523180664707326,5,12,5,3,200,0.044494755094623306
0.7764974194145116,0.7319508512778166,965391.8625214432,1084917.202784066,0.22589938291104888,0.25227699309765605,5,12,3,5,80,0.044546568136695
0.7764974194145116,0.7319508512778164,965391.8625214432,1084917.202784066,0.22589938291104888,0.25227699309765605,5,12,3,2,80,0.04454656813669511
0.7764974194145116,0.7319508512778164,965391.8625214432,1084917.2027840659,0.22589938291104888,0.25227699309765605,5,12,3,3,80,0.04454656813669511
0.7748362044094612,0.7301113543706613,968972.927426337,1088633.4795430219,0.23000485069824342,0.2564329834923091,5,10,3,5,150,0.04472485003879989
0.7748362044094612,0.7301113543706613,968972.927426337,1088633.4795430219,0.23000485069824345,0.2564329834923091,5,10,3,3,150,0.04472485003879989
0.7748362044094612,0.7301113543706613,968972.927426337,1088633.4795430219,0.23000485069824345,0.2564329834923091,5,10,3,2,150,0.04472485003879989
0.7742802999735068,0.7295400842901751,970168.3333892594,1089785.0192600912,0.23076304164298708,0.2570178358984788,5,10,3,5,200,0.04474021568333164
0.7742802999735068,0.7295400842901751,970168.3333892594,1089785.0192600912,0.23076304164298705,0.25701783589847876,5,10,3,3,200,0.04474021568333164
0.7742802999735068,0.7295400842901751,970168.3333892594,1089785.0192600912,0.23076304164298705,0.25701783589847876,5,10,3,2,200,0.04474021568333164
0.776005565392729,0.7312510643525482,966453.5301757222,1086332.458178991,0.22592423514836263,0.2530477792504731,5,12,3,5,60,0.04475450104018086
0.776005565392729,0.7312510643525482,966453.5301757222,1086332.458178991,0.22592423514836263,0.25304777925047306,5,12,3,3,60,0.04475450104018086
0.776005565392729,0.731251064352548,966453.5301757222,1086332.458178991,0.22592423514836263,0.253047779250473,5,12,3,2,60,0.04475450104018097
0.7736655577803031,0.7288127612872382,971488.5502077336,1091249.3648029864,0.2301881479513996,0.255970963272878,5,10,3,5,60,0.04485279649306495
0.7736655577803031,0.7288127612872382,971488.5502077336,1091249.3648029864,0.23018814795139964,0.255970963272878,5,10,3,3,60,0.04485279649306495
0.7736655577803031,0.7288127612872382,971488.5502077336,1091249.3648029864,0.23018814795139958,0.255970963272878,5,10,3,2,60,0.04485279649306495
0.7754106170126117,0.7304904644906275,967736.170665934,1087868.614086875,0.22331260987383417,0.2505860397877103,5,14,5,3,40,0.044920152521984225
0.7754106170126117,0.7304904644906274,967736.170665934,1087868.614086875,0.22331260987383417,0.2505860397877103,5,14,5,2,40,0.044920152521984336
0.7754106170126117,0.7304904644906274,967736.1706659341,1087868.6140868748,0.22331260987383417,0.2505860397877103,5,14,5,5,40,0.044920152521984336
0.7755138165891191,0.730591730023656,967513.806106805,1087664.2169678155,0.22539054553423504,0.2523429838581948,5,12,3,2,40,0.04492208656546315
0.7755138165891191,0.730591730023656,967513.8061068049,1087664.2169678155,0.22539054553423504,0.25234298385819487,5,12,3,3,40,0.04492208656546315
0.7755138165891191,0.730591730023656,967513.806106805,1087664.2169678153,0.22539054553423504,0.25234298385819487,5,12,3,5,40,0.04492208656546315
0.7784258298183853,0.7334837518258948,961218.0744309521,1081810.580980222,0.2220264629837609,0.24847480694799998,5,16,5,2,80,0.0449420779924905
0.7784258298183853,0.7334837518258948,961218.0744309521,1081810.580980222,0.2220264629837609,0.24847480694799998,5,16,5,3,80,0.0449420779924905
0.7784258298183853,0.7334837518258948,961218.074430952,1081810.580980222,0.2220264629837609,0.24847480694799998,5,16,5,5,80,0.0449420779924905
0.7779763752013692,0.7330051525392165,962192.477352433,1082781.481523775,0.22180303868362305,0.24880937423620525,5,16,5,3,60,0.0449712226621527
0.7779763752013692,0.7330051525392165,962192.477352433,1082781.481523775,0.22180303868362305,0.24880937423620525,5,16,5,2,60,0.0449712226621527
0.7779763752013693,0.7330051525392165,962192.477352433,1082781.481523775,0.22180303868362303,0.24880937423620525,5,16,5,5,60,0.04497122266215281
0.7745890926854788,0.7294627245220516,969504.4935909935,1089940.8639599413,0.23029832226603186,0.25696126577621775,5,10,3,5,80,0.04512636816342719
0.7745890926854788,0.7294627245220516,969504.4935909935,1089940.8639599413,0.23029832226603186,0.25696126577621775,5,10,3,3,80,0.04512636816342719
0.7745890926854788,0.7294627245220516,969504.4935909935,1089940.863959941,0.23029832226603186,0.2569612657762177,5,10,3,2,80,0.04512636816342719
0.7769258126612386,0.7316224911330662,964466.2228324977,1085581.511062316,0.2254042826732432,0.25241517077172576,5,12,3,5,100,0.0453033215281724
0.7769258126612386,0.7316224911330662,964466.2228324977,1085581.511062316,0.22540428267324317,0.2524151707717257,5,12,3,2,100,0.0453033215281724
0.7769258126612386,0.7316224911330662,964466.2228324976,1085581.511062316,0.2254042826732432,0.25241517077172576,5,12,3,3,100,0.0453033215281724
0.7721010237462327,0.726725372605977,974840.4689565,1095441.1089831996,0.23157793690263134,0.25758281621144047,5,10,5,5,80,0.04537565114025566
0.7721010237462327,0.726725372605977,974840.4689565001,1095441.1089831996,0.23157793690263134,0.25758281621144047,5,10,5,2,80,0.04537565114025566
0.7721010237462327,0.7267253726059769,974840.4689565001,1095441.1089831996,0.23157793690263134,0.25758281621144047,5,10,5,3,80,0.04537565114025577
0.7786855670529264,0.733235886338325,960654.5219792437,1082313.5169047774,0.22169338402202882,0.24875879243402202,5,16,5,2,100,0.045449680714601315
0.7786855670529264,0.733235886338325,960654.5219792437,1082313.5169047774,0.22169338402202882,0.24875879243402202,5,16,5,3,100,0.045449680714601315
0.7786855670529264,0.733235886338325,960654.5219792437,1082313.5169047776,0.22169338402202882,0.24875879243402202,5,16,5,5,100,0.045449680714601315
0.7773238526071935,0.7317931208190911,963605.3713576476,1085236.3594055874,0.22540231946720654,0.2517938706803195,5,12,1,5,40,0.04553073178810241
0.7769058940200377,0.7312787386376145,964509.2812160103,1086276.5244726217,0.22581248238299767,0.2532352051205514,5,12,3,5,200,0.045627155382423235
0.7769058940200377,0.7312787386376145,964509.2812160103,1086276.5244726217,0.22581248238299767,0.2532352051205514,5,12,3,3,200,0.045627155382423235
0.7769058940200377,0.7312787386376145,964509.2812160103,1086276.5244726217,0.22581248238299767,0.2532352051205514,5,12,3,2,200,0.045627155382423235
0.7752883169992214,0.7296415598889654,967999.6248796246,1089580.5583477195,0.23073148428003804,0.2569984747975619,5,10,1,5,200,0.04564675711025601
0.7779651543228479,0.7322170470610121,962216.791225568,1084378.3610783862,0.22584632727159223,0.2524444010069975,5,12,1,5,80,0.04574810726183576
0.7767840694148609,0.7309916005797811,964772.589216349,1086856.7317334344,0.22557071948198298,0.2531331916260329,5,12,3,5,150,0.045792468835079814
0.7767840694148609,0.7309916005797811,964772.589216349,1086856.7317334344,0.22557071948198298,0.2531331916260329,5,12,3,3,150,0.045792468835079814
0.7767840694148609,0.7309916005797811,964772.589216349,1086856.7317334344,0.22557071948198298,0.2531331916260329,5,12,3,2,150,0.045792468835079814
0.7777065874729276,0.7319095384877858,962776.8946923546,1085000.8054180425,0.2257365082321692,0.25262125700123833,5,12,1,5,60,0.04579704898514181
0.7720412545317945,0.7262376749457569,974968.2923243119,1096418.1589284698,0.23110802145318987,0.25675606871349027,5,10,5,2,60,0.045803579586037646
0.7720412545317945,0.7262376749457569,974968.2923243119,1096418.1589284698,0.23110802145318987,0.25675606871349027,5,10,5,3,60,0.045803579586037646
0.7720412545317945,0.7262376749457569,974968.2923243119,1096418.1589284698,0.2311080214531899,0.25675606871349027,5,10,5,5,60,0.045803579586037646
0.7762381155521277,0.7302345000796968,965951.7157298523,1088385.0885125373,0.22333492858969364,0.2511449223741945,5,14,5,2,60,0.046003615472430925
0.7762381155521277,0.7302345000796968,965951.7157298524,1088385.0885125373,0.22333492858969364,0.2511449223741945,5,14,5,3,60,0.046003615472430925
0.7762381155521277,0.7302345000796968,965951.7157298524,1088385.0885125375,0.22333492858969367,0.2511449223741945,5,14,5,5,60,0.046003615472430925
0.7755427401113296,0.7295208965223603,967451.475303018,1089823.675951604,0.23007466100376395,0.2565443989500062,5,10,1,5,150,0.046021843588969324
0.7776424719667839,0.7316134114948615,962915.7302897945,1085599.8743820265,0.22067563274627833,0.24829146438303482,5,16,5,5,40,0.046029060471922456
0.7776424719667839,0.7316134114948614,962915.7302897945,1085599.8743820265,0.22067563274627833,0.24829146438303482,5,16,5,3,40,0.04602906047192257
0.7776424719667839,0.7316134114948614,962915.7302897945,1085599.8743820265,0.22067563274627833,0.24829146438303482,5,16,5,2,40,0.04602906047192257
0.7757994163548647,0.7296134876419467,966898.1565045643,1089637.1243284629,0.229695086869995,0.2563390897237725,5,10,1,5,100,0.046185928712918045
0.7781526604103066,0.7319065080246518,961810.4144418549,1085006.937761638,0.22540998558649453,0.25249021018479184,5,12,1,5,100,0.04624615238565477
0.7790461198286384,0.7327530106193234,959871.6813958609,1083292.6340383098,0.22102034505151597,0.24868326229771365,5,16,5,3,200,0.04629310920931495
0.7790461198286384,0.7327530106193233,959871.6813958609,1083292.63403831,0.22102034505151597,0.24868326229771365,5,16,5,2,200,0.046293109209315064
0.7790461198286384,0.7327530106193233,959871.6813958609,1083292.63403831,0.22102034505151597,0.24868326229771365,5,16,5,5,200,0.046293109209315064
0.7701718071321866,0.723792070384297,978957.8966094103,1101304.5935246586,0.23239863520606546,0.2575211706822085,5,10,5,3,40,0.04637973674788953
0.7701718071321866,0.7237920703842968,978957.8966094103,1101304.5935246586,0.23239863520606543,0.2575211706822085,5,10,5,5,40,0.046379736747889755
0.7701718071321866,0.7237920703842968,978957.8966094103,1101304.5935246586,0.23239863520606543,0.2575211706822085,5,10,5,2,40,0.046379736747889755
0.7779472232978768,0.7313506281334304,962255.6436519374,1086131.2120123531,0.22559582746777862,0.25298323260098105,5,12,1,5,150,0.046596595164446364
0.7769916725207977,0.7303500399516958,964323.8390368252,1088151.9872791793,0.2233001254362813,0.2512297256804972,5,14,5,5,80,0.04664163256910192
0.7769916725207977,0.7303500399516958,964323.8390368252,1088151.9872791793,0.2233001254362813,0.2512297256804972,5,14,5,2,80,0.04664163256910192
0.7769916725207978,0.7303500399516958,964323.8390368252,1088151.9872791793,0.2233001254362813,0.2512297256804972,5,14,5,3,80,0.04664163256910203
0.7785340756192145,0.7316153966905676,960983.253443247,1085595.8594045895,0.22272176040346114,0.25168582737619555,5,14,1,5,40,0.04691867892864687
0.7755503771475915,0.7285675545024081,967435.0166577278,1091742.6057278067,0.2306875287081028,0.2569816504622923,5,10,1,3,200,0.046982822645183386
0.775282802162623,0.7282990590983195,968011.5030493182,1092282.4369524044,0.2304158054082549,0.25735207660839926,5,10,1,5,80,0.04698374306430353
0.7724573525834935,0.725470964664625,974078.0704983219,1097952.4228524368,0.23094738776231097,0.25642275497624767,5,10,3,2,40,0.046986387918868444
0.7724573525834935,0.725470964664625,974078.0704983219,1097952.4228524368,0.23094738776231097,0.2564227549762476,5,10,3,3,40,0.046986387918868444
0.7724573525834935,0.725470964664625,974078.0704983219,1097952.4228524368,0.23094738776231097,0.2564227549762476,5,10,3,5,40,0.046986387918868444
0.7789218341328327,0.7318673626335133,960141.6054818751,1085086.1479475205,0.2211162941153836,0.24879335396628754,5,16,5,2,150,0.047054471499319406
0.7789218341328327,0.7318673626335133,960141.6054818751,1085086.1479475205,0.2211162941153836,0.24879335396628754,5,16,5,5,150,0.047054471499319406
0.7789218341328327,0.7318673626335133,960141.6054818751,1085086.1479475205,0.2211162941153836,0.24879335396628752,5,16,5,3,150,0.047054471499319406
0.7771672639883489,0.7301110774638817,963944.1214178527,1088634.0380139295,0.22300565405279466,0.25113551687993124,5,14,5,5,150,0.04705618652446719
0.7771672639883489,0.7301110774638817,963944.1214178527,1088634.0380139295,0.22300565405279466,0.25113551687993124,5,14,5,2,150,0.04705618652446719
0.7771672639883489,0.7301110774638816,963944.1214178527,1088634.0380139295,0.22300565405279466,0.25113551687993124,5,14,5,3,150,0.0470561865244673
0.7749286633633852,0.7278103947941891,968773.962441742,1093264.2511010747,0.22997624428847582,0.2565154958140607,5,10,1,5,60,0.0471182685691961
0.7759948743957747,0.7287853878047514,966476.5937587097,1091304.4384520233,0.23069385950894455,0.25678570167991743,5,10,1,2,200,0.04720948659102331
0.7758832980157522,0.7286473216477102,966717.2635526635,1091582.1761412125,0.23018272250516666,0.25651264660505146,5,10,1,3,150,0.047235976368042
0.7762471891459007,0.7289681020160157,965932.1307537328,1090936.7768015873,0.22994743842970328,0.25635790985115453,5,10,1,3,100,0.047279087129885045
0.7771273304782507,0.7297492566549391,964030.4910163064,1089363.5205688153,0.22321465456386258,0.251074429691882,5,14,5,3,200,0.047378073823311606
0.7771273304782507,0.7297492566549391,964030.4910163064,1089363.5205688153,0.22321465456386258,0.251074429691882,5,14,5,2,200,0.047378073823311606
0.7771273304782507,0.7297492566549391,964030.4910163066,1089363.5205688153,0.22321465456386258,0.251074429691882,5,14,5,5,200,0.047378073823311606
0.7773676985541691,0.7298701645151533,963510.4975453169,1089119.8073680557,0.22341709933180298,0.25155523552684844,5,14,5,3,100,0.0474975340390158
0.7773676985541691,0.7298701645151533,963510.4975453169,1089119.8073680557,0.22341709933180295,0.25155523552684844,5,14,5,2,100,0.0474975340390158
0.7773676985541691,0.7298701645151533,963510.4975453169,1089119.8073680557,0.22341709933180295,0.2515552355268485,5,14,5,5,100,0.0474975340390158
0.7765280597223931,0.7289159761625486,965325.6867357441,1091041.6782487698,0.22997155408515718,0.25601465622259434,5,10,1,2,100,0.04761208355984459
0.7762725194021516,0.728589739645719,965877.4543436291,1091697.98880471,0.23026029695847522,0.2563956221588959,5,10,1,2,150,0.047682779756432536
0.7780569513898987,0.7302787436501192,962017.8634165777,1088295.8331835708,0.22572099229799744,0.25335867114116956,5,12,1,5,200,0.04777820773977948
0.778901646785967,0.7309208858495759,960185.4412652508,1086999.5743556628,0.22234271995936994,0.25139056875904614,5,14,1,3,40,0.04798076093639103
0.7779865795720518,0.729981660950349,962170.3655579437,1088895.0163730232,0.225604698783462,0.2538969134120559,5,12,1,3,60,0.04800491862170275
0.7794717437265979,0.731423581200247,958946.7343867384,1085983.7298456642,0.22120528262087474,0.24956142899173428,5,16,3,2,60,0.04804816252635091
0.7794717437265979,0.731423581200247,958946.7343867384,1085983.7298456642,0.22120528262087472,0.2495614289917343,5,16,3,3,60,0.04804816252635091
0.7794717437265979,0.731423581200247,958946.7343867385,1085983.7298456642,0.22120528262087472,0.2495614289917343,5,16,3,5,60,0.04804816252635091
0.7781926389909944,0.730113435044965,961723.7477551709,1088629.2831899903,0.2257583993320295,0.2536581527717795,5,12,1,3,80,0.04807920394602949
0.7783335972207687,0.7302493456403596,961418.1122236362,1088355.1404480855,0.22533645380274372,0.25357356400957537,5,12,1,3,100,0.048084251580409076
0.7749529320535283,0.7267861998123777,968721.7312041408,1095319.1870701364,0.23003948189483478,0.2567337565258427,5,10,1,3,60,0.048166732241150645
0.778940730925362,0.7307093451450744,960100.5702571352,1087426.771168388,0.22311138155272275,0.252199577968736,5,14,3,3,80,0.04823138578028763
0.778940730925362,0.7307093451450744,960100.5702571352,1087426.771168388,0.22311138155272275,0.25219957796873604,5,14,3,2,80,0.04823138578028763
0.778940730925362,0.7307093451450744,960100.5702571352,1087426.771168388,0.22311138155272275,0.252199577968736,5,14,3,5,80,0.04823138578028763
0.775643409640183,0.7273989129886975,967234.4990133429,1094090.3084701225,0.23057239210705277,0.2572319763058442,5,10,1,3,80,0.04824449665148545
0.7791916467708335,0.730830467555381,959555.5289962739,1087182.1905211476,0.22331989317465348,0.25237431621925943,5,14,1,5,60,0.04836117921545258
0.7780314349308812,0.7296697594154502,962073.1627017749,1089523.732940224,0.22546271095114645,0.25405256328386977,5,12,1,2,60,0.048361675515431024
0.7778895731729969,0.729497326306429,962380.5476470935,1089871.159878177,0.22313282011767088,0.25217016404545145,5,14,3,5,60,0.048392246866567845
0.7778895731729969,0.729497326306429,962380.5476470934,1089871.159878177,0.22313282011767083,0.25217016404545145,5,14,3,2,60,0.048392246866567845
0.7778895731729969,0.729497326306429,962380.5476470935,1089871.159878177,0.22313282011767085,0.25217016404545145,5,14,3,3,60,0.048392246866567845
0.7782671931312753,0.7298545064543068,961562.1063360126,1089151.37229509,0.22525664816134755,0.2536516886000565,5,12,1,3,150,0.04841268667696852
0.7799149676673638,0.7313977429445684,957982.5905371708,1086035.9668413016,0.2213750478067923,0.24925935932552473,5,16,3,2,80,0.048517224722795405
0.7799149676673638,0.7313977429445684,957982.5905371708,1086035.9668413016,0.2213750478067923,0.24925935932552473,5,16,3,5,80,0.048517224722795405
0.7799149676673638,0.7313977429445684,957982.5905371708,1086035.9668413016,0.2213750478067923,0.2492593593255247,5,16,3,3,80,0.048517224722795405
