R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,eta,learning_rate,max_depth,n_estimators,objective,subsample,diff
0.8443661188303072,0.7338602833088219,405783.09987402475,487438.0032225554,0.14410898529074476,0.16881468370211689,0.01,0.05,7,120,reg:squarederror,0.2,0.1105058355214853
0.8443661188303072,0.7338602833088219,405783.09987402475,487438.0032225554,0.14410898529074476,0.16881468370211689,0.05,0.05,7,120,reg:squarederror,0.2,0.1105058355214853
0.8614871130071302,0.7502593913037243,382813.25962527964,472181.67003447283,0.12059038981151232,0.15889406291253544,0.05,0.03,10,140,reg:squarederror,0.3,0.11122772170340589
0.8614871130071302,0.7502593913037243,382813.25962527964,472181.67003447283,0.12059038981151232,0.15889406291253544,0.01,0.03,10,140,reg:squarederror,0.3,0.11122772170340589
0.8614871130071302,0.7502593913037243,382813.25962527964,472181.67003447283,0.12059038981151232,0.15889406291253544,0.07,0.03,10,140,reg:squarederror,0.3,0.11122772170340589
0.8368167864281103,0.7247953506437762,415508.2222969077,495669.7601663721,0.13908116873747137,0.16496800425112823,0.05,0.05,9,100,reg:squarederror,0.2,0.1120214357843341
0.8368167864281103,0.7247953506437762,415508.2222969077,495669.7601663721,0.13908116873747137,0.16496800425112823,0.01,0.05,9,100,reg:squarederror,0.2,0.1120214357843341
0.8368167864281103,0.7247953506437762,415508.2222969077,495669.7601663721,0.13908116873747137,0.16496800425112823,0.07,0.05,9,100,reg:squarederror,0.2,0.1120214357843341
0.8455436438141465,0.7327704219734922,404245.1090293281,488435.0304307948,0.15137402082826462,0.16794633816680435,0.07,0.03,5,140,reg:squarederror,0.5,0.1127732218406543
0.8455436438141465,0.7327704219734922,404245.1090293281,488435.0304307948,0.15137402082826462,0.16794633816680435,0.01,0.03,5,140,reg:squarederror,0.5,0.1127732218406543
0.8455436438141465,0.7327704219734922,404245.1090293281,488435.0304307948,0.15137402082826462,0.16794633816680435,0.05,0.03,5,140,reg:squarederror,0.5,0.1127732218406543
0.8592818139644028,0.746401777463485,385848.6593207881,475814.4681605018,0.15209773956728542,0.16773892578589078,0.07,0.05,5,100,reg:squarederror,0.5,0.11288003650091782
0.8592818139644028,0.746401777463485,385848.6593207881,475814.4681605018,0.15209773956728542,0.16773892578589078,0.01,0.05,5,100,reg:squarederror,0.5,0.11288003650091782
0.8592818139644028,0.746401777463485,385848.6593207881,475814.4681605018,0.15209773956728542,0.16773892578589078,0.05,0.05,5,100,reg:squarederror,0.5,0.11288003650091782
0.8691823457853163,0.7562379360418905,372027.5139974766,466495.6519098002,0.13717777620265936,0.16357431017809357,0.01,0.05,7,100,reg:squarederror,0.3,0.11294440974342579
0.8691823457853163,0.7562379360418905,372027.5139974766,466495.6519098002,0.13717777620265936,0.16357431017809357,0.05,0.05,7,100,reg:squarederror,0.3,0.11294440974342579
0.8691823457853163,0.7562379360418905,372027.5139974766,466495.6519098002,0.13717777620265936,0.16357431017809357,0.07,0.05,7,100,reg:squarederror,0.3,0.11294440974342579
0.8572235051526884,0.7440490253091493,388660.3518137447,478016.5518459813,0.1265433922243667,0.15762658331503376,0.01,0.03,9,140,reg:squarederror,0.3,0.11317447984353912
0.8572235051526884,0.7440490253091493,388660.3518137447,478016.5518459813,0.1265433922243667,0.15762658331503376,0.07,0.03,9,140,reg:squarederror,0.3,0.11317447984353912
0.8572235051526884,0.7440490253091493,388660.3518137447,478016.5518459813,0.1265433922243667,0.15762658331503376,0.05,0.03,9,140,reg:squarederror,0.3,0.11317447984353912
0.8241377174545024,0.7099315059196594,431348.4426077225,508879.34206414333,0.1323835468370425,0.1576239590997841,0.01,0.02,7,140,reg:squarederror,0.5,0.114206211534843
0.8241377174545024,0.7099315059196594,431348.4426077225,508879.34206414333,0.1323835468370425,0.1576239590997841,0.05,0.02,7,140,reg:squarederror,0.5,0.114206211534843
0.8241377174545024,0.7099315059196594,431348.4426077225,508879.34206414333,0.1323835468370425,0.1576239590997841,0.07,0.02,7,140,reg:squarederror,0.5,0.114206211534843
0.8405592048728127,0.7254842422886669,410715.98635370104,495048.9917450006,0.13421488229249517,0.16359162512419656,0.01,0.05,10,100,reg:squarederror,0.2,0.11507496258414573
0.8405592048728127,0.7254842422886669,410715.98635370104,495048.9917450006,0.13421488229249517,0.16359162512419656,0.05,0.05,10,100,reg:squarederror,0.2,0.11507496258414573
0.8405592048728127,0.7254842422886669,410715.98635370104,495048.9917450006,0.13421488229249517,0.16359162512419656,0.07,0.05,10,100,reg:squarederror,0.2,0.11507496258414573
0.8635901171142646,0.7483536440124134,379896.06888914696,473979.8332913705,0.1165729874740183,0.15880685410446388,0.05,0.03,11,140,reg:squarederror,0.3,0.11523647310185114
0.8635901171142646,0.7483536440124134,379896.06888914696,473979.8332913705,0.1165729874740183,0.15880685410446388,0.07,0.03,11,140,reg:squarederror,0.3,0.11523647310185114
0.8635901171142646,0.7483536440124134,379896.06888914696,473979.8332913705,0.1165729874740183,0.15880685410446388,0.01,0.03,11,140,reg:squarederror,0.3,0.11523647310185114
0.8564378828272567,0.7406667744302964,389728.1794366921,481164.5486821869,0.12317915097858742,0.16134727307466537,0.01,0.05,10,80,reg:squarederror,0.3,0.11577110839696036
0.8564378828272567,0.7406667744302964,389728.1794366921,481164.5486821869,0.12317915097858742,0.16134727307466537,0.07,0.05,10,80,reg:squarederror,0.3,0.11577110839696036
0.8564378828272567,0.7406667744302964,389728.1794366921,481164.5486821869,0.12317915097858742,0.16134727307466537,0.05,0.05,10,80,reg:squarederror,0.3,0.11577110839696036
0.8509625246776782,0.7349402471516947,397090.6160612193,486448.0146838248,0.12879466392307182,0.1617067113023979,0.01,0.05,9,80,reg:squarederror,0.3,0.11602227752598349
0.8509625246776782,0.7349402471516947,397090.6160612193,486448.0146838248,0.12879466392307182,0.1617067113023979,0.07,0.05,9,80,reg:squarederror,0.3,0.11602227752598349
0.8509625246776782,0.7349402471516947,397090.6160612193,486448.0146838248,0.12879466392307182,0.1617067113023979,0.05,0.05,9,80,reg:squarederror,0.3,0.11602227752598349
0.8584220630357084,0.7396422150299692,387025.5810576388,482114.0909335693,0.11863634323699482,0.15921315874606218,0.07,0.05,11,80,reg:squarederror,0.3,0.11877984800573926
0.8584220630357084,0.7396422150299692,387025.5810576388,482114.0909335693,0.11863634323699482,0.15921315874606218,0.05,0.05,11,80,reg:squarederror,0.3,0.11877984800573926
0.8584220630357084,0.7396422150299692,387025.5810576388,482114.0909335693,0.11863634323699482,0.15921315874606218,0.01,0.05,11,80,reg:squarederror,0.3,0.11877984800573926
0.8443589237183144,0.7249536946458244,405792.4796475115,495527.1433417896,0.1313664975596116,0.16562981253049786,0.07,0.05,11,100,reg:squarederror,0.2,0.11940522907249007
0.8443589237183144,0.7249536946458244,405792.4796475115,495527.1433417896,0.1313664975596116,0.16562981253049786,0.05,0.05,11,100,reg:squarederror,0.2,0.11940522907249007
0.8443589237183144,0.7249536946458244,405792.4796475115,495527.1433417896,0.1313664975596116,0.16562981253049786,0.01,0.05,11,100,reg:squarederror,0.2,0.11940522907249007
0.7940323242050655,0.6715402839400412,466811.3594487074,541508.8982479735,0.13327114941947807,0.16485683359062175,0.01,0.02,9,120,reg:squarederror,0.5,0.12249204026502436
0.7940323242050655,0.6715402839400412,466811.3594487074,541508.8982479735,0.13327114941947807,0.16485683359062175,0.07,0.02,9,120,reg:squarederror,0.5,0.12249204026502436
0.7940323242050655,0.6715402839400412,466811.3594487074,541508.8982479735,0.13327114941947807,0.16485683359062175,0.05,0.02,9,120,reg:squarederror,0.5,0.12249204026502436
0.8426351265082485,0.7200944969023322,408033.46184888424,499885.1776284686,0.13096532645142894,0.15785054761383077,0.01,0.03,7,100,reg:squarederror,0.5,0.12254062960591627
0.8426351265082485,0.7200944969023322,408033.46184888424,499885.1776284686,0.13096532645142894,0.15785054761383077,0.07,0.03,7,100,reg:squarederror,0.5,0.12254062960591627
0.8426351265082485,0.7200944969023322,408033.46184888424,499885.1776284686,0.13096532645142894,0.15785054761383077,0.05,0.03,7,100,reg:squarederror,0.5,0.12254062960591627
0.793748727216578,0.670798459814061,467132.6252878222,542120.0505287806,0.13386331190588227,0.163501994519105,0.01,0.03,9,80,reg:squarederror,0.5,0.12295026740251691
0.793748727216578,0.670798459814061,467132.6252878222,542120.0505287806,0.13386331190588227,0.163501994519105,0.05,0.03,9,80,reg:squarederror,0.5,0.12295026740251691
0.793748727216578,0.670798459814061,467132.6252878222,542120.0505287806,0.13386331190588227,0.163501994519105,0.07,0.03,9,80,reg:squarederror,0.5,0.12295026740251691
0.8619630624901149,0.7347208396339658,382154.99394920643,486649.3056615198,0.1407041512507494,0.1691171569868032,0.05,0.05,7,140,reg:squarederror,0.2,0.12724222285614906
0.8619630624901149,0.7347208396339658,382154.99394920643,486649.3056615198,0.1407041512507494,0.1691171569868032,0.01,0.05,7,140,reg:squarederror,0.2,0.12724222285614906
0.8619630624901149,0.7347208396339658,382154.99394920643,486649.3056615198,0.1407041512507494,0.1691171569868032,0.07,0.05,7,140,reg:squarederror,0.2,0.12724222285614906
0.8581149978739466,0.7294185361093244,387445.05921404966,491488.7279514991,0.13417567862298393,0.16631561229624575,0.01,0.05,9,120,reg:squarederror,0.2,0.12869646176462224
0.8581149978739466,0.7294185361093244,387445.05921404966,491488.7279514991,0.13417567862298393,0.16631561229624575,0.05,0.05,9,120,reg:squarederror,0.2,0.12869646176462224
0.8581149978739466,0.7294185361093244,387445.05921404966,491488.7279514991,0.13417567862298393,0.16631561229624575,0.07,0.05,9,120,reg:squarederror,0.2,0.12869646176462224
0.8755050230917126,0.7463839718596745,362925.7608904495,475831.1717775781,0.14853719591743417,0.16870168186802426,0.05,0.05,5,120,reg:squarederror,0.5,0.1291210512320381
0.8755050230917126,0.7463839718596745,362925.7608904495,475831.1717775781,0.14853719591743417,0.16870168186802426,0.07,0.05,5,120,reg:squarederror,0.5,0.1291210512320381
0.8755050230917126,0.7463839718596745,362925.7608904495,475831.1717775781,0.14853719591743417,0.16870168186802426,0.01,0.05,5,120,reg:squarederror,0.5,0.1291210512320381
0.8885933479924156,0.7592152787183152,343318.6870856331,463637.9787419473,0.13321368347813378,0.16629519725657324,0.07,0.05,7,120,reg:squarederror,0.3,0.12937806927410045
0.8885933479924156,0.7592152787183152,343318.6870856331,463637.9787419473,0.13321368347813378,0.16629519725657324,0.01,0.05,7,120,reg:squarederror,0.3,0.12937806927410045
0.8885933479924156,0.7592152787183152,343318.6870856331,463637.9787419473,0.13321368347813378,0.16629519725657324,0.05,0.05,7,120,reg:squarederror,0.3,0.12937806927410045
0.7965705768221993,0.6669918283034566,463926.05641287257,545245.3698898276,0.1315030357522763,0.1656572764718298,0.01,0.03,10,80,reg:squarederror,0.5,0.12957874851874274
0.7965705768221993,0.6669918283034566,463926.05641287257,545245.3698898276,0.1315030357522763,0.1656572764718298,0.05,0.03,10,80,reg:squarederror,0.5,0.12957874851874274
0.7965705768221993,0.6669918283034566,463926.05641287257,545245.3698898276,0.1315030357522763,0.1656572764718298,0.07,0.03,10,80,reg:squarederror,0.5,0.12957874851874274
0.7970134911607232,0.666325678526837,463420.7424185328,545790.452037563,0.13095923692171302,0.16462291855086472,0.07,0.02,10,120,reg:squarederror,0.5,0.13068781263388618
0.7970134911607232,0.666325678526837,463420.7424185328,545790.452037563,0.13095923692171302,0.16462291855086472,0.05,0.02,10,120,reg:squarederror,0.5,0.13068781263388618
0.7970134911607232,0.666325678526837,463420.7424185328,545790.452037563,0.13095923692171302,0.16462291855086472,0.01,0.02,10,120,reg:squarederror,0.5,0.13068781263388618
0.8608693068045927,0.730100196641891,383666.03686099674,490869.24771441234,0.12913862069718215,0.1651878731057553,0.05,0.05,10,120,reg:squarederror,0.2,0.13076911016270176
0.8608693068045927,0.730100196641891,383666.03686099674,490869.24771441234,0.12913862069718215,0.1651878731057553,0.07,0.05,10,120,reg:squarederror,0.2,0.13076911016270176
0.8608693068045927,0.730100196641891,383666.03686099674,490869.24771441234,0.12913862069718215,0.1651878731057553,0.01,0.05,10,120,reg:squarederror,0.2,0.13076911016270176
0.798357035536897,0.6669517809066363,461884.53187754325,545278.1543724639,0.1299788534254432,0.16526091354551367,0.01,0.02,11,120,reg:squarederror,0.5,0.13140525463026065
0.798357035536897,0.6669517809066363,461884.53187754325,545278.1543724639,0.1299788534254432,0.16526091354551367,0.05,0.02,11,120,reg:squarederror,0.5,0.13140525463026065
0.798357035536897,0.6669517809066363,461884.53187754325,545278.1543724639,0.1299788534254432,0.16526091354551367,0.07,0.02,11,120,reg:squarederror,0.5,0.13140525463026065
0.7981156812868175,0.6652268930547482,462160.8729267858,546688.3541018086,0.12897448605387418,0.1662991297613816,0.01,0.03,11,80,reg:squarederror,0.5,0.1328887882320693
0.7981156812868175,0.6652268930547482,462160.8729267858,546688.3541018086,0.12897448605387418,0.1662991297613816,0.05,0.03,11,80,reg:squarederror,0.5,0.1328887882320693
0.7981156812868175,0.6652268930547482,462160.8729267858,546688.3541018086,0.12897448605387418,0.1662991297613816,0.07,0.03,11,80,reg:squarederror,0.5,0.1328887882320693
0.8645105267448424,0.7300899713352104,378612.2476082028,490878.5460558649,0.12508002687949596,0.16890160861070977,0.07,0.05,11,120,reg:squarederror,0.2,0.13442055540963205
0.8645105267448424,0.7300899713352104,378612.2476082028,490878.5460558649,0.12508002687949596,0.16890160861070977,0.01,0.05,11,120,reg:squarederror,0.2,0.13442055540963205
0.8645105267448424,0.7300899713352104,378612.2476082028,490878.5460558649,0.12508002687949596,0.16890160861070977,0.05,0.05,11,120,reg:squarederror,0.2,0.13442055540963205
0.8908560582559878,0.7546907970343522,339814.3374582902,467973.71627963096,0.11663837108150722,0.16297013616281278,0.05,0.05,10,100,reg:squarederror,0.3,0.13616526122163564
0.8908560582559878,0.7546907970343522,339814.3374582902,467973.71627963096,0.11663837108150722,0.16297013616281278,0.07,0.05,10,100,reg:squarederror,0.3,0.13616526122163564
0.8908560582559878,0.7546907970343522,339814.3374582902,467973.71627963096,0.11663837108150722,0.16297013616281278,0.01,0.05,10,100,reg:squarederror,0.3,0.13616526122163564
0.8403010123780081,0.7040394925423477,411048.4009310768,514021.6632703711,0.12066180434926341,0.15717734195297908,0.05,0.02,9,140,reg:squarederror,0.5,0.13626151983566048
0.8403010123780081,0.7040394925423477,411048.4009310768,514021.6632703711,0.12066180434926341,0.15717734195297908,0.07,0.02,9,140,reg:squarederror,0.5,0.13626151983566048
0.8403010123780081,0.7040394925423477,411048.4009310768,514021.6632703711,0.12066180434926341,0.15717734195297908,0.01,0.02,9,140,reg:squarederror,0.5,0.13626151983566048
0.874363457328279,0.7374603346778789,364585.9009874231,484130.0103030508,0.13002540926150732,0.16555635992050224,0.05,0.05,9,140,reg:squarederror,0.2,0.13690312265040017
0.874363457328279,0.7374603346778789,364585.9009874231,484130.0103030508,0.13002540926150732,0.16555635992050224,0.01,0.05,9,140,reg:squarederror,0.2,0.13690312265040017
0.874363457328279,0.7374603346778789,364585.9009874231,484130.0103030508,0.13002540926150732,0.16555635992050224,0.07,0.05,9,140,reg:squarederror,0.2,0.13690312265040017
0.8851479517652346,0.7445435067874334,348587.05386757816,477554.57938207634,0.12297926244776965,0.16477145956570577,0.01,0.05,9,100,reg:squarederror,0.3,0.14060444497780122
0.8851479517652346,0.7445435067874334,348587.05386757816,477554.57938207634,0.12297926244776965,0.16477145956570577,0.07,0.05,9,100,reg:squarederror,0.3,0.14060444497780122
0.8851479517652346,0.7445435067874334,348587.05386757816,477554.57938207634,0.12297926244776965,0.16477145956570577,0.05,0.05,9,100,reg:squarederror,0.3,0.14060444497780122
0.8944480725291154,0.7523130232925159,334175.7763633255,470236.273418698,0.10958520258848592,0.16128259494180064,0.01,0.05,11,100,reg:squarederror,0.3,0.14213504923659948
0.8944480725291154,0.7523130232925159,334175.7763633255,470236.273418698,0.10958520258848592,0.16128259494180064,0.07,0.05,11,100,reg:squarederror,0.3,0.14213504923659948
0.8944480725291154,0.7523130232925159,334175.7763633255,470236.273418698,0.10958520258848592,0.16128259494180064,0.05,0.05,11,100,reg:squarederror,0.3,0.14213504923659948
0.8884479982410927,0.7459250185280365,343542.57416612323,476261.51837932674,0.14506551062998324,0.16889438062868764,0.07,0.05,5,140,reg:squarederror,0.5,0.14252297971305616
0.8884479982410927,0.7459250185280365,343542.57416612323,476261.51837932674,0.14506551062998324,0.16889438062868764,0.01,0.05,5,140,reg:squarederror,0.5,0.14252297971305616
0.8884479982410927,0.7459250185280365,343542.57416612323,476261.51837932674,0.14506551062998324,0.16889438062868764,0.05,0.05,5,140,reg:squarederror,0.5,0.14252297971305616
0.8740674730349202,0.7310610156795039,365015.1081911967,489994.74353358935,0.12785603193333575,0.1587130971298731,0.01,0.03,7,120,reg:squarederror,0.5,0.14300645735541628
0.8740674730349202,0.7310610156795039,365015.1081911967,489994.74353358935,0.12785603193333575,0.1587130971298731,0.05,0.03,7,120,reg:squarederror,0.5,0.14300645735541628
0.8740674730349202,0.7310610156795039,365015.1081911967,489994.74353358935,0.12785603193333575,0.1587130971298731,0.07,0.03,7,120,reg:squarederror,0.5,0.14300645735541628
0.9029603057810818,0.7590264993520465,320417.76827109297,463819.69321022555,0.12838524151260614,0.16453370685783783,0.07,0.05,7,140,reg:squarederror,0.3,0.1439338064290353
0.9029603057810818,0.7590264993520465,320417.76827109297,463819.69321022555,0.12838524151260614,0.16453370685783783,0.01,0.05,7,140,reg:squarederror,0.3,0.1439338064290353
0.9029603057810818,0.7590264993520465,320417.76827109297,463819.69321022555,0.12838524151260614,0.16453370685783783,0.05,0.05,7,140,reg:squarederror,0.3,0.1439338064290353
0.8465422459210079,0.7022347786389682,402936.2130394122,515586.48718319775,0.11392272353252433,0.1577239556059116,0.01,0.02,11,140,reg:squarederror,0.5,0.1443074672820397
0.8465422459210079,0.7022347786389682,402936.2130394122,515586.48718319775,0.11392272353252433,0.1577239556059116,0.05,0.02,11,140,reg:squarederror,0.5,0.1443074672820397
0.8465422459210079,0.7022347786389682,402936.2130394122,515586.48718319775,0.11392272353252433,0.1577239556059116,0.07,0.02,11,140,reg:squarederror,0.5,0.1443074672820397
0.84457435310826,0.6996399193932885,405511.5451420542,517828.1396495009,0.11670021146737385,0.15785584118883392,0.05,0.02,10,140,reg:squarederror,0.5,0.1449344337149715
0.84457435310826,0.6996399193932885,405511.5451420542,517828.1396495009,0.11670021146737385,0.15785584118883392,0.01,0.02,10,140,reg:squarederror,0.5,0.1449344337149715
0.84457435310826,0.6996399193932885,405511.5451420542,517828.1396495009,0.11670021146737385,0.15785584118883392,0.07,0.02,10,140,reg:squarederror,0.5,0.1449344337149715
0.8612826482743305,0.7160367361582518,383095.6988580356,503495.5314952491,0.11678019699756588,0.15718679853635145,0.07,0.03,9,100,reg:squarederror,0.5,0.14524591211607873
0.8612826482743305,0.7160367361582518,383095.6988580356,503495.5314952491,0.11678019699756588,0.15718679853635145,0.05,0.03,9,100,reg:squarederror,0.5,0.14524591211607873
0.8612826482743305,0.7160367361582518,383095.6988580356,503495.5314952491,0.11678019699756588,0.15718679853635145,0.01,0.03,9,100,reg:squarederror,0.5,0.14524591211607873
0.8781676316102661,0.7285690888789939,359023.78815290926,492259.5985468283,0.12413895171452151,0.1683556448384935,0.01,0.05,10,140,reg:squarederror,0.2,0.14959854273127227
0.8781676316102661,0.7285690888789939,359023.78815290926,492259.5985468283,0.12413895171452151,0.1683556448384935,0.07,0.05,10,140,reg:squarederror,0.2,0.14959854273127227
0.8781676316102661,0.7285690888789939,359023.78815290926,492259.5985468283,0.12413895171452151,0.1683556448384935,0.05,0.05,10,140,reg:squarederror,0.2,0.14959854273127227
0.911135739382453,0.759724143715164,306623.50759069156,463147.8024548578,0.10952781153360532,0.16538328247074127,0.07,0.05,10,120,reg:squarederror,0.3,0.151411595667289
0.911135739382453,0.759724143715164,306623.50759069156,463147.8024548578,0.10952781153360532,0.16538328247074127,0.05,0.05,10,120,reg:squarederror,0.3,0.151411595667289
0.911135739382453,0.759724143715164,306623.50759069156,463147.8024548578,0.10952781153360532,0.16538328247074127,0.01,0.05,10,120,reg:squarederror,0.3,0.151411595667289
0.8814161086862415,0.7299262713422832,354205.03495301935,491027.38201157027,0.12125724358704974,0.1735251742940144,0.01,0.05,11,140,reg:squarederror,0.2,0.15148983734395838
0.8814161086862415,0.7299262713422832,354205.03495301935,491027.38201157027,0.12125724358704974,0.1735251742940144,0.05,0.05,11,140,reg:squarederror,0.2,0.15148983734395838
0.8814161086862415,0.7299262713422832,354205.03495301935,491027.38201157027,0.12125724358704974,0.1735251742940144,0.07,0.05,11,140,reg:squarederror,0.2,0.15148983734395838
0.8654170300848821,0.7138984654660137,377343.5539548908,505387.6610888277,0.11249033889807554,0.15817717513651824,0.07,0.03,10,100,reg:squarederror,0.5,0.15151856461886848
0.8654170300848821,0.7138984654660137,377343.5539548908,505387.6610888277,0.11249033889807554,0.15817717513651824,0.05,0.03,10,100,reg:squarederror,0.5,0.15151856461886848
0.8654170300848821,0.7138984654660137,377343.5539548908,505387.6610888277,0.11249033889807554,0.15817717513651824,0.01,0.03,10,100,reg:squarederror,0.5,0.15151856461886848
0.8823886956005114,0.7293967945377051,352749.5065106845,491508.47343328595,0.13024354224976908,0.16539023485802182,0.07,0.05,7,80,reg:squarederror,0.5,0.15299190106280625
0.8823886956005114,0.7293967945377051,352749.5065106845,491508.47343328595,0.13024354224976908,0.16539023485802182,0.05,0.05,7,80,reg:squarederror,0.5,0.15299190106280625
0.8823886956005114,0.7293967945377051,352749.5065106845,491508.47343328595,0.13024354224976908,0.16539023485802182,0.01,0.05,7,80,reg:squarederror,0.5,0.15299190106280625
0.8939852767533462,0.7398306950801963,334907.577238025,481939.55161711987,0.12592288425648965,0.15979280430898724,0.05,0.03,7,140,reg:squarederror,0.5,0.15415458167314988
0.8939852767533462,0.7398306950801963,334907.577238025,481939.55161711987,0.12592288425648965,0.15979280430898724,0.07,0.03,7,140,reg:squarederror,0.5,0.15415458167314988
0.8939852767533462,0.7398306950801963,334907.577238025,481939.55161711987,0.12592288425648965,0.15979280430898724,0.01,0.03,7,140,reg:squarederror,0.5,0.15415458167314988
0.8672964889405474,0.7118377601425131,374699.4781990198,507204.4749082353,0.10796562898888303,0.15882664214562056,0.07,0.03,11,100,reg:squarederror,0.5,0.15545872879803435
0.8672964889405474,0.7118377601425131,374699.4781990198,507204.4749082353,0.10796562898888303,0.15882664214562056,0.01,0.03,11,100,reg:squarederror,0.5,0.15545872879803435
0.8672964889405474,0.7118377601425131,374699.4781990198,507204.4749082353,0.10796562898888303,0.15882664214562056,0.05,0.03,11,100,reg:squarederror,0.5,0.15545872879803435
0.9065503348313672,0.7496269401193539,314434.90923591505,472779.17604438827,0.11630119939532406,0.16591654261811165,0.01,0.05,9,120,reg:squarederror,0.3,0.15692339471201322
0.9065503348313672,0.7496269401193539,314434.90923591505,472779.17604438827,0.11630119939532406,0.16591654261811165,0.05,0.05,9,120,reg:squarederror,0.3,0.15692339471201322
0.9065503348313672,0.7496269401193539,314434.90923591505,472779.17604438827,0.11630119939532406,0.16591654261811165,0.07,0.05,9,120,reg:squarederror,0.3,0.15692339471201322
0.9141509504396689,0.7519543794552859,301376.66813993285,470576.5947766095,0.10277469453470503,0.16321001829446338,0.07,0.05,11,120,reg:squarederror,0.3,0.162196570984383
0.9141509504396689,0.7519543794552859,301376.66813993285,470576.5947766095,0.10277469453470503,0.16321001829446338,0.01,0.05,11,120,reg:squarederror,0.3,0.162196570984383
0.9141509504396689,0.7519543794552859,301376.66813993285,470576.5947766095,0.10277469453470503,0.16321001829446338,0.05,0.05,11,120,reg:squarederror,0.3,0.162196570984383
0.8970806646642645,0.7307490757998347,329982.089277815,490278.8314009469,0.10935927686594905,0.1577088086213557,0.01,0.03,9,120,reg:squarederror,0.5,0.16633158886442978
0.8970806646642645,0.7307490757998347,329982.089277815,490278.8314009469,0.10935927686594905,0.1577088086213557,0.07,0.03,9,120,reg:squarederror,0.5,0.16633158886442978
0.8970806646642645,0.7307490757998347,329982.089277815,490278.8314009469,0.10935927686594905,0.1577088086213557,0.05,0.03,9,120,reg:squarederror,0.5,0.16633158886442978
0.9258989949006654,0.7576061296099073,279997.3563621401,465184.630687906,0.10318411261749989,0.1648092395768322,0.01,0.05,10,140,reg:squarederror,0.3,0.16829286529075815
0.9258989949006654,0.7576061296099073,279997.3563621401,465184.630687906,0.10318411261749989,0.1648092395768322,0.05,0.05,10,140,reg:squarederror,0.3,0.16829286529075815
0.9258989949006654,0.7576061296099073,279997.3563621401,465184.630687906,0.10318411261749989,0.1648092395768322,0.07,0.05,10,140,reg:squarederror,0.3,0.16829286529075815
0.9209845322275705,0.7497007424377045,289133.18432002474,472709.4904900721,0.11098756406725578,0.16556482372601403,0.01,0.05,9,140,reg:squarederror,0.3,0.17128378978986603
0.9209845322275705,0.7497007424377045,289133.18432002474,472709.4904900721,0.11098756406725578,0.16556482372601403,0.07,0.05,9,140,reg:squarederror,0.3,0.17128378978986603
0.9209845322275705,0.7497007424377045,289133.18432002474,472709.4904900721,0.11098756406725578,0.16556482372601403,0.05,0.05,9,140,reg:squarederror,0.3,0.17128378978986603
0.9076250865289887,0.7339203446349233,312621.54410231207,487382.9986085354,0.12581128917524098,0.16744818192858182,0.05,0.05,7,100,reg:squarederror,0.5,0.17370474189406537
0.9076250865289887,0.7339203446349233,312621.54410231207,487382.9986085354,0.12581128917524098,0.16744818192858182,0.01,0.05,7,100,reg:squarederror,0.5,0.17370474189406537
0.9076250865289887,0.7339203446349233,312621.54410231207,487382.9986085354,0.12581128917524098,0.16744818192858182,0.07,0.05,7,100,reg:squarederror,0.5,0.17370474189406537
0.9018964253358142,0.7271264300692415,322169.4069873237,493566.0479708979,0.1028588274822926,0.15876167229277485,0.05,0.03,10,120,reg:squarederror,0.5,0.17476999526657266
0.9018964253358142,0.7271264300692415,322169.4069873237,493566.0479708979,0.1028588274822926,0.15876167229277485,0.01,0.03,10,120,reg:squarederror,0.5,0.17476999526657266
0.9018964253358142,0.7271264300692415,322169.4069873237,493566.0479708979,0.1028588274822926,0.15876167229277485,0.07,0.03,10,120,reg:squarederror,0.5,0.17476999526657266
0.9051339166167094,0.7253606337076921,316808.8951484626,495160.434193781,0.09727577080212386,0.1584407031335214,0.07,0.03,11,120,reg:squarederror,0.5,0.17977328290901728
0.9051339166167094,0.7253606337076921,316808.8951484626,495160.434193781,0.09727577080212386,0.1584407031335214,0.05,0.03,11,120,reg:squarederror,0.5,0.17977328290901728
0.9051339166167094,0.7253606337076921,316808.8951484626,495160.434193781,0.09727577080212386,0.1584407031335214,0.01,0.03,11,120,reg:squarederror,0.5,0.17977328290901728
0.9183082228396238,0.73770253874477,293988.98140836944,483906.64345736604,0.10441597877885768,0.1587549213555783,0.05,0.03,9,140,reg:squarederror,0.5,0.18060568409485378
0.9183082228396238,0.73770253874477,293988.98140836944,483906.64345736604,0.10441597877885768,0.1587549213555783,0.07,0.03,9,140,reg:squarederror,0.5,0.18060568409485378
0.9183082228396238,0.73770253874477,293988.98140836944,483906.64345736604,0.10441597877885768,0.1587549213555783,0.01,0.03,9,140,reg:squarederror,0.5,0.18060568409485378
0.9093605649384228,0.7268515978949259,309670.9571985622,493814.5397760748,0.10905033606858668,0.16370005856874353,0.01,0.05,9,80,reg:squarederror,0.5,0.18250896704349684
0.9093605649384228,0.7268515978949259,309670.9571985622,493814.5397760748,0.10905033606858668,0.16370005856874353,0.05,0.05,9,80,reg:squarederror,0.5,0.18250896704349684
0.9093605649384228,0.7268515978949259,309670.9571985622,493814.5397760748,0.10905033606858668,0.16370005856874353,0.07,0.05,9,80,reg:squarederror,0.5,0.18250896704349684
