R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,ccp_alpha,max_depth,max_features,min_samples_leaf,min_samples_split,splitter,diff
0.5828143451395438,0.4530590215608792,1053833.580579457,1187330.4007013477,0.34562042165637324,0.4218066040945721,2.2222222222222223,5,sqrt,5,5,random,0.1297553235786646
0.5828143451395438,0.4530590215608792,1053833.580579457,1187330.4007013477,0.34562042165637324,0.4218066040945721,1.1111111111111112,5,sqrt,5,2,random,0.1297553235786646
0.5828143451395438,0.4530590215608792,1053833.580579457,1187330.4007013477,0.34562042165637324,0.4218066040945721,0.5555555555555556,5,log2,5,5,random,0.1297553235786646
0.5828143451395438,0.4530590215608792,1053833.580579457,1187330.4007013477,0.34562042165637324,0.4218066040945721,1.1111111111111112,5,sqrt,5,5,random,0.1297553235786646
0.5828143451395438,0.4530590215608792,1053833.580579457,1187330.4007013477,0.34562042165637324,0.4218066040945721,1.1111111111111112,5,sqrt,5,3,random,0.1297553235786646
0.5828143451395438,0.4530590215608792,1053833.580579457,1187330.4007013477,0.34562042165637324,0.4218066040945721,5.0,5,sqrt,5,3,random,0.1297553235786646
0.5828143451395438,0.4530590215608792,1053833.580579457,1187330.4007013477,0.34562042165637324,0.4218066040945721,0.0,5,log2,5,2,random,0.1297553235786646
0.5828143451395438,0.4530590215608792,1053833.580579457,1187330.4007013477,0.34562042165637324,0.4218066040945721,1.6666666666666667,5,sqrt,5,5,random,0.1297553235786646
0.5828143451395438,0.4530590215608792,1053833.580579457,1187330.4007013477,0.34562042165637324,0.4218066040945721,0.0,5,log2,5,5,random,0.1297553235786646
0.5828143451395438,0.4530590215608792,1053833.580579457,1187330.4007013477,0.34562042165637324,0.4218066040945721,0.0,5,log2,5,3,random,0.1297553235786646
0.5828143451395438,0.4530590215608792,1053833.580579457,1187330.4007013477,0.34562042165637324,0.4218066040945721,5.0,5,sqrt,5,2,random,0.1297553235786646
0.5828143451395438,0.4530590215608792,1053833.580579457,1187330.4007013477,0.34562042165637324,0.4218066040945721,1.6666666666666667,5,sqrt,5,2,random,0.1297553235786646
0.5828143451395438,0.4530590215608792,1053833.580579457,1187330.4007013477,0.34562042165637324,0.4218066040945721,1.6666666666666667,5,sqrt,5,3,random,0.1297553235786646
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,1.1111111111111112,5,sqrt,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,4.444444444444445,5,log2,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,4.444444444444445,5,log2,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,1.1111111111111112,5,sqrt,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,1.1111111111111112,5,log2,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,0.0,5,sqrt,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,2.7777777777777777,5,log2,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,2.7777777777777777,5,log2,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,2.2222222222222223,5,sqrt,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,1.1111111111111112,5,sqrt,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,2.7777777777777777,5,sqrt,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,2.7777777777777777,5,sqrt,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,2.2222222222222223,5,log2,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,3.8888888888888893,5,log2,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,3.8888888888888893,5,log2,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,2.2222222222222223,5,log2,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,2.2222222222222223,5,log2,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,1.1111111111111112,5,log2,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,3.8888888888888893,5,log2,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,2.2222222222222223,5,sqrt,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,2.2222222222222223,5,sqrt,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,2.7777777777777777,5,log2,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,2.7777777777777777,5,sqrt,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,4.444444444444445,5,sqrt,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,3.8888888888888893,5,sqrt,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,5.0,5,log2,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,3.3333333333333335,5,log2,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,3.3333333333333335,5,log2,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,3.3333333333333335,5,log2,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,0.5555555555555556,5,log2,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,1.1111111111111112,5,log2,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,0.5555555555555556,5,log2,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,0.5555555555555556,5,log2,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,1.6666666666666667,5,log2,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,1.6666666666666667,5,log2,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,1.6666666666666667,5,log2,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,0.0,5,log2,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,0.0,5,log2,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,0.0,5,log2,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,1.6666666666666667,5,sqrt,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,1.6666666666666667,5,sqrt,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,1.6666666666666667,5,sqrt,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,3.3333333333333335,5,sqrt,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,3.3333333333333335,5,sqrt,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,3.3333333333333335,5,sqrt,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,5.0,5,log2,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,0.0,5,sqrt,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,3.8888888888888893,5,sqrt,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,4.444444444444445,5,sqrt,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,4.444444444444445,5,sqrt,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,4.444444444444445,5,log2,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,5.0,5,log2,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,0.5555555555555556,5,sqrt,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,0.5555555555555556,5,sqrt,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,0.5555555555555556,5,sqrt,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,0.0,5,sqrt,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,3.8888888888888893,5,sqrt,3,2,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,5.0,5,sqrt,3,5,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,5.0,5,sqrt,3,3,best,0.1659139171409576
0.5458141406072092,0.37990022346625163,1099573.2208261394,1264247.616533726,0.3850930980103105,0.39430983982975626,5.0,5,sqrt,3,2,best,0.1659139171409576
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,0.5555555555555556,7,sqrt,3,5,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,0.5555555555555556,7,sqrt,3,3,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,0.5555555555555556,7,log2,3,5,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,2.2222222222222223,7,sqrt,3,3,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,2.2222222222222223,7,sqrt,3,5,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,0.5555555555555556,7,log2,3,3,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,0.5555555555555556,7,sqrt,3,2,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,0.5555555555555556,7,log2,3,2,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,1.1111111111111112,7,log2,3,5,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,3.8888888888888893,7,log2,3,2,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,1.1111111111111112,7,log2,3,2,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,3.8888888888888893,7,sqrt,3,5,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,3.8888888888888893,7,log2,3,3,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,3.8888888888888893,7,log2,3,5,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,1.6666666666666667,7,sqrt,3,2,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,1.6666666666666667,7,sqrt,3,3,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,1.6666666666666667,7,sqrt,3,5,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,1.6666666666666667,7,log2,3,2,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,1.6666666666666667,7,log2,3,3,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,1.6666666666666667,7,log2,3,5,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,1.1111111111111112,7,sqrt,3,5,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,1.1111111111111112,7,sqrt,3,3,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,1.1111111111111112,7,sqrt,3,2,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,5.0,7,sqrt,3,2,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,1.1111111111111112,7,log2,3,3,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,3.8888888888888893,7,sqrt,3,3,random,0.17906909485109979
0.6413996235952475,0.4623305287441477,977040.846984641,1177223.831076772,0.3288725366049931,0.40758939478663364,2.2222222222222223,7,sqrt,3,2,random,0.17906909485109979
