R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,diff
0.7445723255595109,0.7064843711295857,1051238.6833801991,1106315.6586355756,0.3006240712133644,0.3168418782849647,5,3,1,2,80,0.038087954429925186
0.7725989561086929,0.7343447127316058,991890.1693289442,1052501.3845056095,0.26384713792922887,0.27777395166995655,5,5,1,2,150,0.03825424337708705
0.7944418750706949,0.7561584373605956,943049.9202976517,1008363.9485682227,0.2335799026087852,0.25053558075632215,5,10,3,5,100,0.03828343771009923
0.7944418750706949,0.7561584373605956,943049.9202976517,1008363.9485682228,0.2335799026087852,0.25053558075632215,5,10,3,2,100,0.03828343771009923
0.7944418750706949,0.7561584373605956,943049.9202976517,1008363.9485682227,0.2335799026087852,0.2505355807563222,5,10,3,3,100,0.03828343771009923
0.7931462803993086,0.7548298940351462,946017.1863307197,1011107.1958492403,0.23436558418065484,0.25106794533424076,5,10,3,5,80,0.03831638636416235
0.7931462803993086,0.7548298940351462,946017.1863307197,1011107.1958492404,0.23436558418065484,0.2510679453342408,5,10,3,2,80,0.03831638636416235
0.7931462803993086,0.7548298940351462,946017.1863307197,1011107.1958492403,0.23436558418065487,0.25106794533424076,5,10,3,3,80,0.03831638636416235
0.7728463309997375,0.7343867653329972,991350.5159375651,1052418.0769732047,0.26455974657980597,0.2786173589914468,5,5,1,3,200,0.03845956566674036
0.7845078583737074,0.7460247094613671,965568.4742492952,1029103.7878272415,0.24562759561753206,0.2612491000662377,5,7,1,2,150,0.03848314891234028
0.7848374302688029,0.7462435358951565,964829.8255101641,1028660.3516968202,0.24615440534820435,0.26121881886815557,5,7,1,2,200,0.038593894373646465
0.7945691329393564,0.7558651202437919,942757.9612645119,1008970.2469997788,0.2333806422652706,0.2506489240523036,5,10,3,5,150,0.03870401269556445
0.7945691329393564,0.7558651202437919,942757.9612645118,1008970.2469997789,0.2333806422652706,0.2506489240523036,5,10,3,3,150,0.03870401269556445
0.7945691329393564,0.7558651202437919,942757.9612645119,1008970.2469997789,0.2333806422652706,0.2506489240523036,5,10,3,2,150,0.03870401269556445
0.7720939146761463,0.7333553430977116,992991.0169566064,1054459.4580510056,0.2647484551955617,0.2790615374629315,5,5,1,3,150,0.038738571578434744
0.7841378156219025,0.7453907000236095,966397.1549489577,1030387.485205937,0.24609264016401058,0.2618312978509836,5,7,1,3,150,0.038747115598293025
0.7842554129906827,0.7455030028218332,966133.8822383068,1030160.2190366045,0.2456239924204602,0.26148097855605607,5,7,1,5,150,0.03875241016884945
0.7720787857938666,0.733292844762512,993023.9748192178,1054583.0271864661,0.2643081663005343,0.2780611015518496,5,5,1,5,200,0.038785941031354576
0.7846198317799137,0.7457875268026171,965317.5786973484,1029584.2058472247,0.24637111268305661,0.26152751859137163,5,7,1,3,200,0.03883230497729662
0.7704995584735002,0.7316540396904185,996458.2832502523,1057818.0534143944,0.2645639716172314,0.2781310250664038,5,5,1,5,100,0.03884551878308162
0.7846898440052847,0.7457008718063611,965160.6712030306,1029759.6713004919,0.24611549515323417,0.26134242978636285,5,7,1,5,200,0.03898897219892361
0.7701029981661104,0.7308894943822872,997318.8159088735,1059323.8979497636,0.26415089188669755,0.27806114329892173,5,5,1,5,60,0.039213503783823156
0.7688851370656333,0.7296040619597022,999956.935308789,1061850.8656225053,0.26596667081937314,0.27960925652270313,5,5,1,5,80,0.03928107510593115
0.7945093790977971,0.7552051023407653,942895.0616789039,1010333.2004295844,0.23373564511238729,0.250779561755076,5,10,3,2,200,0.03930427675703174
0.7945093790977971,0.7552051023407653,942895.0616789039,1010333.2004295844,0.2337356451123873,0.25077956175507604,5,10,3,3,200,0.03930427675703174
0.7945093790977971,0.7552051023407653,942895.0616789038,1010333.2004295844,0.2337356451123873,0.250779561755076,5,10,3,5,200,0.03930427675703174
0.7413691597988938,0.7020546177329439,1057809.624929386,1114632.6831249336,0.3055813390131561,0.3225457835608879,5,3,1,2,60,0.039314542065949976
0.7938180269014222,0.7542977855053852,944479.8668629945,1012203.836798663,0.2360299063300242,0.25222811430792474,5,10,1,5,60,0.03952024139603705
0.7423121566249684,0.7027651445963,1055879.4180780335,1113302.826643373,0.3013609388336931,0.3165118417753915,5,3,1,2,40,0.039547012028668393
0.7710387023111398,0.7313975182450996,995287.1520990288,1058323.5355867578,0.26518882359009405,0.2798190052009914,5,5,1,5,150,0.039641184066040225
0.7946589397679248,0.7545139504320009,942551.8691638677,1011758.478350059,0.23557828657464366,0.2521327060257665,5,10,1,2,60,0.04014498933592392
0.7954316736625198,0.7546143519788071,940776.7047441833,1011551.5572132715,0.23425962421616953,0.2520074856279564,5,10,1,5,100,0.04081732168371266
0.7941732114294479,0.753196049971216,943666.0002833726,1014470.6735191507,0.23570871112539704,0.2525933199163593,5,10,1,3,60,0.040977161458231826
0.7669806013140847,0.7259820411345141,1004068.6274565452,1068939.0856576439,0.26753890627907545,0.28122146973197376,5,5,1,5,40,0.0409985601795706
0.7940938980529707,0.7530585226550847,943847.7990871745,1014753.282445162,0.23523454241619776,0.2524395792704912,5,10,1,5,80,0.04103537539788604
0.7955243069726762,0.7544544088127866,940563.6778067993,1011881.1698141115,0.23395446631332506,0.2516526212719895,5,10,1,2,100,0.041069898159889595
0.7953514555255258,0.754118827955581,940961.1417952646,1012572.3897383371,0.23386783072512562,0.25191415059470235,5,10,1,3,100,0.041232627569944724
0.794521494766371,0.7532690787657309,942867.2648568198,1014320.5724944241,0.2357980585302022,0.25153595510203075,5,10,1,2,40,0.04125241600064011
0.7945039668355218,0.7531692547041736,942907.4786976161,1014525.7420762628,0.23491483334486357,0.2525901622650125,5,10,1,2,80,0.041334712131348206
0.7960006085643045,0.7544772755179419,939467.5740100258,1011834.0524397524,0.23379232822851923,0.25194815291117545,5,10,1,5,150,0.04152333304636269
0.7957187115653592,0.7540984348304944,940116.4525703269,1012614.3797107433,0.23412679750801327,0.25181789182598574,5,10,1,5,200,0.04162027673486479
0.7938787669296211,0.7521981206224794,944340.7374363084,1016519.5644820833,0.23637716512855847,0.2522772230167876,5,10,1,5,40,0.041680646307141744
0.795656728407182,0.7538775864575324,940259.0671184247,1013069.0007460985,0.23364523385881117,0.25188482225026154,5,10,1,3,150,0.0417791419496496
0.7956590668967833,0.7537657706472058,940253.6869746973,1013299.0981736359,0.23397785547184421,0.2517369361102075,5,10,1,3,200,0.041893296249577494
0.7964080122392798,0.7544262854854449,938529.007912683,1011939.1155716418,0.23344679123129214,0.25167916996274325,5,10,1,2,150,0.041981726753834936
0.7962647244159335,0.7542607496436843,938859.2176788232,1012280.1210698818,0.2337254255091214,0.2514429345055852,5,10,1,2,200,0.042003974772249264
0.7939187583243363,0.751734913049231,944249.1230630678,1017469.1935301085,0.23597114292218374,0.2523393901141586,5,10,1,3,40,0.042183845275105325
0.7945700766235363,0.7523067326394592,942755.7958966487,1016296.7688742743,0.2348730586247871,0.25289844239518283,5,10,1,3,80,0.04226334398407705
0.785441682438551,0.7362013499627191,963474.0822467824,1048817.0243457612,0.25460190194129007,0.2721964490211406,7,3,5,3,200,0.049240332475831816
0.785441682438551,0.7362013499627191,963474.0822467824,1048817.0243457612,0.25460190194129007,0.27219644902114065,7,3,5,2,200,0.049240332475831816
0.7854416824385511,0.7362013499627191,963474.0822467824,1048817.0243457612,0.25460190194129007,0.2721964490211406,7,3,5,5,200,0.04924033247583193
0.7862804716739797,0.7365715653152383,961588.9465690517,1048080.8103980374,0.25401436200207794,0.2715610055315998,7,3,5,5,100,0.04970890635874148
0.7862804716739797,0.7365715653152383,961588.9465690518,1048080.8103980374,0.2540143620020779,0.2715610055315998,7,3,5,3,100,0.04970890635874148
0.7862804716739797,0.7365715653152383,961588.9465690517,1048080.8103980374,0.2540143620020779,0.2715610055315998,7,3,5,2,100,0.04970890635874148
