R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,ccp_alpha,max_depth,max_features,min_samples_leaf,min_samples_split,splitter,diff
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,3.3333333333333335,5,log2,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,3.8888888888888893,5,sqrt,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,5.0,5,log2,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,2.7777777777777777,5,sqrt,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,3.3333333333333335,5,sqrt,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,0.0,5,log2,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,4.444444444444445,5,log2,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,3.3333333333333335,5,sqrt,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,0.5555555555555556,5,log2,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,1.1111111111111112,5,sqrt,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,0.0,5,sqrt,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,1.1111111111111112,5,log2,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,0.0,5,sqrt,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,0.5555555555555556,5,log2,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,1.1111111111111112,5,sqrt,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,0.5555555555555556,5,sqrt,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,2.2222222222222223,5,log2,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,0.0,5,log2,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,0.0,5,log2,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,1.6666666666666667,5,sqrt,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,2.7777777777777777,5,log2,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,4.444444444444445,5,sqrt,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,2.7777777777777777,5,log2,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,2.2222222222222223,5,sqrt,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,0.5555555555555556,5,sqrt,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,2.7777777777777777,5,log2,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,4.444444444444445,5,sqrt,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,2.2222222222222223,5,sqrt,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,1.6666666666666667,5,log2,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,0.0,5,sqrt,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,1.6666666666666667,5,log2,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,1.6666666666666667,5,log2,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,1.6666666666666667,5,sqrt,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,1.1111111111111112,5,log2,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,5.0,5,log2,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,5.0,5,log2,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,1.1111111111111112,5,log2,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,3.8888888888888893,5,log2,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,1.6666666666666667,5,sqrt,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,2.7777777777777777,5,sqrt,5,5,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,0.5555555555555556,5,sqrt,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,2.2222222222222223,5,log2,5,3,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,3.8888888888888893,5,log2,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,1.1111111111111112,5,sqrt,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,4.444444444444445,5,log2,5,2,best,0.04329208054464462
0.6616806823894472,0.6183886018448026,1209847.8500313833,1261461.8266478,0.3230839421613323,0.3373431374985239,2.2222222222222223,5,log2,5,5,best,0.04329208054464462
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,0.0,5,,1,2,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,0.5555555555555556,5,,1,3,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,1.1111111111111112,5,,1,2,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,1.1111111111111112,5,,1,3,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,2.2222222222222223,5,,1,2,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,2.7777777777777777,5,,1,3,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,2.7777777777777777,5,,1,2,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,0.5555555555555556,5,,1,2,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,1.6666666666666667,5,,1,2,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,1.6666666666666667,5,,1,3,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,5.0,5,,1,3,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,3.8888888888888893,5,,1,3,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,2.2222222222222223,5,,1,3,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,0.0,5,,1,3,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,3.8888888888888893,5,,1,2,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,5.0,5,,1,2,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,4.444444444444445,5,,1,3,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,4.444444444444445,5,,1,2,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,3.3333333333333335,5,,1,3,random,0.043363828650187286
0.7316193948894582,0.6882555662392709,1077563.625582281,1140152.1163415452,0.2767514780392841,0.2859830273879311,3.3333333333333335,5,,1,2,random,0.043363828650187286
0.730863981597188,0.6871096845439932,1079079.0739377914,1142245.6277896431,0.27711084488244914,0.2861731195538297,0.5555555555555556,5,,1,5,random,0.04375429705319478
0.730863981597188,0.6871096845439932,1079079.0739377914,1142245.6277896431,0.27711084488244914,0.2861731195538297,2.2222222222222223,5,,1,5,random,0.04375429705319478
0.730863981597188,0.6871096845439932,1079079.0739377914,1142245.6277896431,0.27711084488244914,0.2861731195538297,5.0,5,,1,5,random,0.04375429705319478
0.730863981597188,0.6871096845439932,1079079.0739377914,1142245.6277896431,0.27711084488244914,0.2861731195538297,0.0,5,,1,5,random,0.04375429705319478
0.730863981597188,0.6871096845439932,1079079.0739377914,1142245.6277896431,0.27711084488244914,0.2861731195538297,3.3333333333333335,5,,1,5,random,0.04375429705319478
0.730863981597188,0.6871096845439932,1079079.0739377914,1142245.6277896431,0.27711084488244914,0.2861731195538297,4.444444444444445,5,,1,5,random,0.04375429705319478
0.730863981597188,0.6871096845439932,1079079.0739377914,1142245.6277896431,0.27711084488244914,0.2861731195538297,2.7777777777777777,5,,1,5,random,0.04375429705319478
0.730863981597188,0.6871096845439932,1079079.0739377914,1142245.6277896431,0.27711084488244914,0.2861731195538297,1.1111111111111112,5,,1,5,random,0.04375429705319478
0.730863981597188,0.6871096845439932,1079079.0739377914,1142245.6277896431,0.27711084488244914,0.2861731195538297,3.8888888888888893,5,,1,5,random,0.04375429705319478
0.730863981597188,0.6871096845439932,1079079.0739377914,1142245.6277896431,0.27711084488244914,0.2861731195538297,1.6666666666666667,5,,1,5,random,0.04375429705319478
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,2.2222222222222223,5,,3,3,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,2.2222222222222223,5,,3,5,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,1.1111111111111112,5,,3,5,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,1.1111111111111112,5,,3,3,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,3.8888888888888893,5,,3,3,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,1.1111111111111112,5,,3,2,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,3.8888888888888893,5,,3,2,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,1.6666666666666667,5,,3,3,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,5.0,5,,3,3,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,2.7777777777777777,5,,3,3,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,3.8888888888888893,5,,3,5,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,0.0,5,,3,3,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,0.5555555555555556,5,,3,5,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,4.444444444444445,5,,3,5,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,2.7777777777777777,5,,3,5,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,5.0,5,,3,5,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,0.0,5,,3,5,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,0.5555555555555556,5,,3,3,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,0.0,5,,3,2,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,0.5555555555555556,5,,3,2,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,4.444444444444445,5,,3,3,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,4.444444444444445,5,,3,2,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,1.6666666666666667,5,,3,2,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,1.6666666666666667,5,,3,5,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,5.0,5,,3,2,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,3.3333333333333335,5,,3,3,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,2.2222222222222223,5,,3,2,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,3.3333333333333335,5,,3,5,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,3.3333333333333335,5,,3,2,random,0.04410058237090175
0.7307361497449718,0.68663556737407,1079335.3092457873,1143110.7125166706,0.27716613638670645,0.2863411977079836,2.7777777777777777,5,,3,2,random,0.04410058237090175
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,2.7777777777777777,5,log2,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,5.0,5,log2,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,2.2222222222222223,5,log2,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,3.8888888888888893,5,sqrt,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,3.3333333333333335,5,log2,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,3.8888888888888893,5,log2,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,1.1111111111111112,5,log2,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,4.444444444444445,5,sqrt,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,4.444444444444445,5,log2,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,1.6666666666666667,5,log2,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,1.6666666666666667,5,sqrt,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,0.0,5,log2,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,5.0,5,sqrt,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,0.0,5,sqrt,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,2.7777777777777777,5,sqrt,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,1.1111111111111112,5,sqrt,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,3.3333333333333335,5,sqrt,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,2.2222222222222223,5,sqrt,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,0.5555555555555556,5,sqrt,1,2,best,0.046913583621229216
0.5841764380471565,0.5372628544259272,1341287.5891458804,1389090.7695221785,0.3451874993714913,0.37050191494167994,0.5555555555555556,5,log2,1,2,best,0.046913583621229216
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,3.8888888888888893,5,,5,5,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,3.8888888888888893,5,,5,2,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,0.5555555555555556,5,,5,3,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,2.2222222222222223,5,,5,3,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,0.5555555555555556,5,,5,5,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,2.2222222222222223,5,,5,2,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,4.444444444444445,5,,5,5,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,0.5555555555555556,5,,5,2,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,4.444444444444445,5,,5,3,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,3.8888888888888893,5,,5,3,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,2.2222222222222223,5,,5,5,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,4.444444444444445,5,,5,2,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,0.0,5,,5,3,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,2.7777777777777777,5,,5,5,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,5.0,5,,5,2,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,0.0,5,,5,5,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,5.0,5,,5,5,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,1.6666666666666667,5,,5,3,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,1.6666666666666667,5,,5,5,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,1.1111111111111112,5,,5,2,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,2.7777777777777777,5,,5,3,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,1.1111111111111112,5,,5,5,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,1.1111111111111112,5,,5,3,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,2.7777777777777777,5,,5,2,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,3.3333333333333335,5,,5,3,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,1.6666666666666667,5,,5,2,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,3.3333333333333335,5,,5,2,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,3.3333333333333335,5,,5,5,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,5.0,5,,5,3,random,0.04818433174355696
0.729120596813925,0.6809362650703681,1082568.4123931427,1153459.010980683,0.2776830753436217,0.2875045848162109,0.0,5,,5,2,random,0.04818433174355696
